2026-05-12T00:37:56+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,41984142,ST Signature Bugis Middle,2026-05-15,146.00,SGD,dom,1,
2026-05-12T00:37:56+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T01:18:22+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T01:18:22+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T01:18:23+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T02:06:29+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T02:06:29+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T03:22:38+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T03:22:38+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T04:40:34+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T04:40:34+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T05:53:05+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T05:53:05+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T06:51:30+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T06:51:30+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T07:51:06+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,63668683,Hotel JJH,2026-05-15,74.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T07:51:06+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T08:52:42+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T08:52:42+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T08:52:42+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,41984142,ST Signature Bugis Middle,2026-05-15,121.00,SGD,dom,1,
2026-05-12T08:52:43+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T09:50:07+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T09:50:07+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T10:44:13+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T10:44:13+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T11:31:34+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T11:31:34+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T12:20:04+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T12:20:04+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T13:05:05+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T13:05:05+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T13:47:57+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T13:47:57+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T15:47:34+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T15:47:34+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T15:47:34+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T15:47:34+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T15:47:34+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T15:47:34+00:00,79994438,A Hotel Farrer Park,2026-05-15,126.00,SGD,dom,1,
2026-05-12T15:47:35+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T15:47:35+00:00,41984142,ST Signature Bugis Middle,2026-05-15,132.00,SGD,dom,1,
2026-05-12T15:47:35+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T16:35:49+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T16:35:49+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T16:35:49+00:00,63668683,Hotel JJH,2026-05-15,111.00,SGD,dom,1,
2026-05-12T16:35:49+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T16:35:49+00:00,59828233,A Hotel Bugis,2026-05-15,151.00,SGD,dom,1,
2026-05-12T16:35:49+00:00,79994438,A Hotel Farrer Park,2026-05-15,140.00,SGD,dom,1,
2026-05-12T16:35:50+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T16:35:50+00:00,41984142,ST Signature Bugis Middle,2026-05-15,135.00,SGD,dom,1,
2026-05-12T16:35:50+00:00,90401,Link Hotel,2026-05-15,104.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T17:24:35+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,79994438,A Hotel Farrer Park,2026-05-15,140.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T17:24:35+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T18:11:00+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T18:11:00+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T18:55:21+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T18:55:21+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T19:31:39+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T19:31:39+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T20:13:51+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T20:13:51+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T20:51:06+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T20:51:06+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T21:28:40+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T21:28:40+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T21:54:38+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T21:54:38+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T22:23:39+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T22:23:39+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T22:49:05+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T22:49:05+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T23:16:38+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T23:16:38+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-12T23:41:49+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
2026-05-12T23:41:49+00:00,90401,Link Hotel,2026-05-15,103.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-13T00:08:32+00:00,80245389,Social on Mayo,2026-05-15,184.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,63668683,Hotel JJH,2026-05-15,110.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,149.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,59828233,A Hotel Bugis,2026-05-15,150.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,79994438,A Hotel Farrer Park,2026-05-15,131.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,59798370,A Hotel Dickson,2026-05-15,104.00,SGD,dom,1,
2026-05-13T00:08:32+00:00,41984142,ST Signature Bugis Middle,2026-05-15,134.00,SGD,dom,1,
